2018-08-17 10:27:54.073209,-0.019136127829551697
2018-08-17 10:27:54.235225,-0.01935709025710821
2018-08-17 10:27:54.242226,-0.01935709025710821
2018-08-17 10:27:54.405242,-0.019483353570103647
2018-08-17 10:27:54.410243,-0.019483353570103647
2018-08-17 10:27:54.564258,-0.0192781750112772
2018-08-17 10:27:54.570259,-0.0192781750112772
2018-08-17 10:27:54.730275,-0.01948335375636816
2018-08-17 10:27:54.737275,-0.01948335375636816
2018-08-17 10:27:54.892291,-0.01939654722809792
2018-08-17 10:27:54.899292,-0.01939654722809792
2018-08-17 10:27:55.057307,-0.01919926032423973
2018-08-17 10:27:55.063308,-0.01919926032423973
2018-08-17 10:27:55.218324,-0.019293958134949208
2018-08-17 10:27:55.225324,-0.019293958134949208
2018-08-17 10:27:55.379340,-0.01915980260819197
2018-08-17 10:27:55.383340,-0.01915980260819197
2018-08-17 10:27:55.537355,-0.01912034526467323
2018-08-17 10:27:55.542356,-0.01912034526467323
2018-08-17 10:27:55.701372,-0.01938076410442591
2018-08-17 10:27:55.707372,-0.01938076410442591
2018-08-17 10:27:55.862388,-0.019301849603652957
2018-08-17 10:27:55.869389,-0.019301849603652957
2018-08-17 10:27:56.026404,-0.019167694076895715
2018-08-17 10:27:56.030405,-0.019167694076895715
2018-08-17 10:27:56.183420,-0.018986189737915996
2018-08-17 10:27:56.190421,-0.018986189737915996
2018-08-17 10:27:56.351437,-0.019017755798995496
2018-08-17 10:27:56.358438,-0.019017755798995496
2018-08-17 10:27:56.515453,-0.019017755798995496
2018-08-17 10:27:56.520454,-0.019017755798995496
2018-08-17 10:27:56.677469,-0.018725770525634292
2018-08-17 10:27:56.682470,-0.018725770525634292
2018-08-17 10:27:56.843486,-0.01808655988425016
2018-08-17 10:27:56.849487,-0.01808655988425016
2018-08-17 10:27:57.020504,-0.01806288529187441
2018-08-17 10:27:57.025504,-0.01806288529187441
2018-08-17 10:27:57.182520,-0.01798397023230791
2018-08-17 10:27:57.187520,-0.01798397023230791
2018-08-17 10:27:57.349537,-0.017770899832248686
2018-08-17 10:27:57.354537,-0.017770899832248686
2018-08-17 10:27:57.510553,-0.017897163704037666
2018-08-17 10:27:57.517553,-0.017897163704037666
2018-08-17 10:27:57.674569,-0.017763008177280427
2018-08-17 10:27:57.679570,-0.017763008177280427
2018-08-17 10:27:57.834585,-0.017557829804718494
2018-08-17 10:27:57.838586,-0.017557829804718494
2018-08-17 10:27:57.990601,-0.017755117267370224
2018-08-17 10:27:57.995601,-0.017755117267370224
2018-08-17 10:27:58.156617,-0.017620961554348467
2018-08-17 10:27:58.162618,-0.017620961554348467
2018-08-17 10:27:58.324634,-0.017747225798666482
2018-08-17 10:27:58.331635,-0.017747225798666482
2018-08-17 10:27:58.495651,-0.017770900018513204
2018-08-17 10:27:58.502652,-0.017770900018513204
2018-08-17 10:27:58.663668,-0.017510481178760532
2018-08-17 10:27:58.671669,-0.017510481178760532
2018-08-17 10:27:58.824684,-0.01764463633298874
2018-08-17 10:27:58.831685,-0.01764463633298874
2018-08-17 10:27:58.987700,-0.017565721459686757
2018-08-17 10:27:58.992701,-0.017565721459686757
2018-08-17 10:27:59.144716,-0.017478914931416508
2018-08-17 10:27:59.149717,-0.017478914931416508
2018-08-17 10:27:59.307732,-0.017557829990983008
2018-08-17 10:27:59.314733,-0.017557829990983008
2018-08-17 10:27:59.474749,-0.017518372274935246
2018-08-17 10:27:59.479750,-0.017518372274935246
2018-08-17 10:27:59.641766,-0.01747102364897728
2018-08-17 10:27:59.649767,-0.01747102364897728
2018-08-17 10:27:59.818784,-0.017597287334501742
2018-08-17 10:27:59.825784,-0.017597287334501742
2018-08-17 10:27:59.984800,-0.017415782809257506
2018-08-17 10:27:59.989801,-0.017415782809257506
2018-08-17 10:28:00.149817,-0.017376325279474258
2018-08-17 10:28:00.154817,-0.017376325279474258
2018-08-17 10:28:00.313833,-0.01743945721536875
2018-08-17 10:28:00.319834,-0.01743945721536875
2018-08-17 10:28:00.473849,-0.017494697868824006
2018-08-17 10:28:00.482850,-0.017494697868824006
2018-08-17 10:28:00.641866,-0.01743156593292951
2018-08-17 10:28:00.648867,-0.01743156593292951
2018-08-17 10:28:00.802882,-0.01766041927039623
2018-08-17 10:28:00.807882,-0.01766041927039623
2018-08-17 10:28:00.960898,-0.017344759404659273
2018-08-17 10:28:00.964898,-0.017344759404659273
2018-08-17 10:28:01.121914,-0.017557829804718494
2018-08-17 10:28:01.126914,-0.017557829804718494
2018-08-17 10:28:01.286930,-0.017400000244379044
2018-08-17 10:28:01.291931,-0.017400000244379044
2018-08-17 10:28:01.447946,-0.017328976280987264
2018-08-17 10:28:01.452947,-0.017328976280987264
2018-08-17 10:28:01.623964,-0.01740789171308279
2018-08-17 10:28:01.629965,-0.01740789171308279
2018-09-04 15:42:32.337980,-0.06214094161987305
2018-09-04 15:42:33.439090,-0.06214094161987305
2018-09-04 15:42:34.484195,-0.06214094161987305
2018-09-04 15:42:35.588305,-0.06214094161987305
2018-09-04 15:42:36.689415,-0.06214094161987305
2018-09-04 15:42:37.789525,-0.06214094161987305
2018-09-04 15:42:38.888635,-0.06214094161987305
2018-09-04 15:42:43.639110,-0.06214094161987305
2018-09-04 15:42:44.655212,-0.06214094161987305
2018-09-04 15:42:45.685315,-0.06214094161987305
2018-09-04 15:42:46.788425,-0.06214094161987305
2018-09-04 15:42:47.889535,-0.06214094161987305
2018-09-04 15:42:48.987645,-0.06214094161987305
2018-09-04 15:42:50.038750,-0.06214094161987305
2018-09-04 15:42:54.795226,-0.0828547477722168
2018-09-04 15:42:55.889335,-0.06214094161987305
2018-09-04 15:42:56.992445,-0.06214094161987305
2018-09-04 15:42:58.089555,-0.0828547477722168
2018-09-04 15:42:59.188665,-0.06214094161987305
2018-09-04 15:43:00.289775,-0.06214094161987305
2018-09-04 15:43:01.297876,-0.06214094161987305
2018-09-04 15:43:05.988345,-0.06214094161987305
2018-09-04 15:43:07.090455,-0.0828547477722168
2018-09-04 15:43:08.190565,-0.06214094161987305
2018-09-04 15:43:09.290675,-0.06214094161987305
2018-09-04 15:43:10.389785,-0.06214094161987305
2018-09-04 15:43:11.497896,-0.06214094161987305
2018-09-04 15:43:12.435990,-0.06214094161987305
2018-09-04 15:43:17.139460,-0.0828547477722168
2018-09-04 15:43:18.240570,-0.0828547477722168
2018-09-04 15:43:19.339680,-0.06214094161987305
2018-09-04 15:43:20.389785,-0.0828547477722168
2018-09-04 15:43:21.492895,-0.06214094161987305
2018-09-04 15:43:22.637010,-0.0828547477722168
2018-09-04 15:43:23.740120,-0.0828547477722168
2018-09-04 15:43:28.491595,-0.0828547477722168
2018-09-04 15:43:29.590705,-0.0828547477722168
2018-09-04 15:43:30.690815,-0.06214094161987305
2018-09-04 15:43:31.791925,-0.0828547477722168
2018-09-04 15:43:32.894035,-0.0828547477722168
2018-09-04 15:43:33.989145,-0.06214094161987305
2018-09-04 15:43:35.091255,-0.0828547477722168
2018-09-04 15:43:39.840730,-0.0828547477722168
2018-09-04 15:43:40.941840,-0.0828547477722168
2018-09-04 15:43:41.989945,-0.06214094161987305
2018-09-04 15:43:43.092055,-0.0828547477722168
2018-09-04 15:43:44.098156,-0.0828547477722168
2018-09-04 15:43:45.191265,-0.0828547477722168
2018-09-04 15:43:46.191365,-0.06214094161987305
2018-09-04 15:47:16.908434,-0.14499568939208984
2018-09-04 15:47:17.900534,-0.0828547477722168
2018-09-04 15:47:18.901634,-0.06214094161987305
2018-09-04 15:47:19.951739,-0.06214094161987305
2018-09-04 15:47:20.950839,-0.06214094161987305
2018-09-04 15:47:21.998943,-0.06214094161987305
2018-09-04 15:47:22.900034,-0.06214094161987305
2018-09-04 15:47:27.200464,-0.06214094161987305
2018-09-04 15:47:28.108554,-0.18642234802246094
2018-09-04 15:47:29.150659,-0.06214094161987305
2018-09-04 15:47:30.060750,-0.1657094955444336
2018-09-04 15:47:31.051849,-0.06214094161987305
2018-09-04 15:47:32.057949,-0.0828547477722168
2018-09-04 15:47:33.101054,-0.2071361541748047
2018-09-04 15:47:37.401484,-0.06214094161987305
2018-09-04 15:47:38.310574,-0.06214094161987305
2018-09-04 15:47:39.351679,-5.033416748046875
2018-09-04 15:47:40.359779,-1.636378288269043
2018-09-04 15:47:41.451889,-0.06214094161987305
2018-09-04 15:47:42.500993,-6.7112226486206055
2018-09-04 15:47:43.502094,-0.06214141845703125
2018-09-04 15:47:47.701513,-0.06214094161987305
2018-09-04 15:47:48.702614,-0.06214094161987305
2018-09-04 15:47:49.752719,-0.06214094161987305
2018-09-04 15:47:50.752819,-0.06214094161987305
2018-09-04 15:47:51.752919,-0.06214094161987305
2018-09-04 15:47:52.802023,-0.06214094161987305
2018-09-04 15:47:53.801123,-0.06214094161987305
2018-09-04 15:47:58.101553,-0.0828547477722168
2018-09-04 15:47:59.052648,-0.06214094161987305
2018-09-04 15:48:00.052748,-0.06214094161987305
2018-09-04 15:48:01.052848,-0.06214094161987305
2018-09-04 15:48:02.051948,-0.06214094161987305
2018-09-04 15:48:03.053048,-0.06214094161987305
2018-09-04 15:48:04.102153,-0.06214094161987305
2018-09-04 15:48:08.452588,-0.06214094161987305
2018-09-04 15:48:09.452688,-0.06214094161987305
2018-09-04 15:48:10.402783,-0.06214094161987305
2018-09-04 15:48:11.452888,-0.06214094161987305
