,state,min,max
2018-08-21 19:04:05.950891,0.0,0.0,0.0
2018-08-21 19:04:06.899986,0.0,0.0,0.0
2018-08-21 19:04:07.850081,0.0,0.0,0.0
2018-08-21 19:04:08.800176,0.0,0.0,0.0
2018-08-21 19:04:09.750271,0.0,0.0,0.0
2018-08-21 19:04:10.700366,0.0,0.0,0.0
2018-08-21 19:04:11.650461,0.0,0.0,0.0
2018-08-21 19:04:12.600556,0.0,0.0,0.0
2018-08-21 19:04:13.550651,0.0,0.0,0.0
2018-08-21 19:04:14.500746,0.0,0.0,0.0
2018-08-21 19:04:15.450841,0.0,0.0,0.0
2018-08-21 19:04:16.350931,0.0,0.0,0.0
2018-08-21 19:04:17.301026,0.0,0.0,0.0
2018-08-21 19:04:18.250121,0.0,0.0,0.0
2018-08-21 19:04:19.200216,0.0,0.0,0.0
2018-08-21 19:04:20.150311,0.0,0.0,0.0
2018-08-21 19:04:21.100406,0.0,0.0,0.0
2018-08-21 19:04:22.050501,0.0,0.0,0.0
2018-08-21 19:04:22.999596,0.0,0.0,0.0
2018-08-21 19:04:23.950691,0.0,0.0,0.0
2018-08-21 19:04:24.900786,0.0,0.0,0.0
2018-08-21 19:04:25.850881,0.0,0.0,0.0
2018-08-21 19:04:26.800976,0.0,0.0,0.0
2018-08-21 19:04:27.754071,0.0,0.0,0.0
2018-08-21 19:04:28.700166,0.0,0.0,0.0
2018-08-21 19:04:29.557251,0.0,0.0,0.0
2018-08-21 19:04:30.501346,0.0,0.0,0.0
2018-08-21 19:04:31.364432,0.0,0.0,0.0
2018-08-21 19:04:32.310527,0.0,0.0,0.0
2018-08-21 19:04:33.301626,0.0,0.0,0.0
2018-08-21 19:04:34.251721,0.0,0.0,0.0
2018-08-21 19:04:35.200816,0.0,0.0,0.0
2018-08-21 19:04:36.153911,0.0,0.0,0.0
2018-08-21 19:04:37.101006,0.0,0.0,0.0
2018-08-21 19:04:38.051101,0.0,0.0,0.0
2018-08-21 19:04:39.001196,0.0,0.0,0.0
2018-08-21 19:04:39.951291,0.0,0.0,0.0
2018-08-21 19:04:40.901386,0.0,0.0,0.0
2018-08-21 19:04:41.766472,0.0,0.0,0.0
2018-08-21 19:04:42.751571,0.0,0.0,0.0
2018-08-21 19:04:43.701666,0.0,0.0,0.0
2018-08-21 19:04:44.651761,0.0,0.0,0.0
2018-08-21 19:04:45.601856,0.0,0.0,0.0
2018-08-21 19:04:46.550951,0.0,0.0,0.0
2018-08-21 19:04:47.502046,0.0,0.0,0.0
2018-08-21 19:04:48.452141,0.0,0.0,0.0
2018-08-21 19:04:49.402236,0.0,0.0,0.0
2018-08-21 19:04:50.352331,0.0,0.0,0.0
2018-08-21 19:04:51.302426,0.0,0.0,0.0
2018-08-21 19:04:52.252521,0.0,0.0,0.0
2018-08-21 19:04:53.201616,0.0,0.0,0.0
2018-08-21 19:04:54.151711,0.0,0.0,0.0
2018-08-21 19:04:55.104806,0.0,0.0,0.0
2018-08-21 19:04:55.476843,0.0,0.0,0.0
2018-08-21 19:07:03.907685,0.0,0.0,0.0
2018-08-21 19:07:05.657860,0.0,0.0,0.0
2018-08-21 19:07:07.308025,0.0,0.0,0.0
2018-08-21 19:07:09.061200,0.0,0.0,0.0
2018-08-21 19:07:10.808375,0.0,0.0,0.0
2018-08-21 19:07:12.457540,0.0,0.0,0.0
2018-08-21 19:07:14.207715,0.0,0.0,0.0
2018-08-21 19:07:15.957890,0.0,0.0,0.0
2018-08-21 19:07:17.755069,0.0,0.0,0.0
2018-08-21 19:07:19.510245,0.0,0.0,0.0
2018-08-21 19:07:21.258420,0.0,0.0,0.0
2018-08-21 19:07:23.008595,0.0,0.0,0.0
2018-08-21 19:07:24.658760,0.0,0.0,0.0
2018-08-21 19:07:26.411935,0.0,0.0,0.0
2018-08-21 19:07:28.159110,0.0,0.0,0.0
2018-08-21 19:07:29.814275,0.0,0.0,0.0
2018-08-21 19:07:31.561450,0.0,0.0,0.0
2018-08-21 19:07:33.308625,0.0,0.0,0.0
2018-08-21 19:07:35.070801,0.0,0.0,0.0
2018-08-21 19:07:36.808975,0.0,0.0,0.0
2018-08-21 19:07:38.559150,0.0,0.0,0.0
2018-08-21 19:07:40.309325,0.0,0.0,0.0
2018-08-21 19:07:42.059500,0.0,0.0,0.0
2018-08-21 19:07:43.809675,0.0,0.0,0.0
2018-08-21 19:07:45.559850,0.0,0.0,0.0
2018-08-21 19:07:47.210015,0.0,0.0,0.0
2018-08-21 19:07:48.961190,0.0,0.0,0.0
2018-08-21 19:07:50.709365,0.0,0.0,0.0
2018-08-21 19:07:52.459540,0.0,0.0,0.0
2018-08-21 19:07:54.208714,0.0,0.0,0.0
2018-08-21 19:07:55.959890,0.0,0.0,0.0
2018-08-21 19:07:57.710065,0.0,0.0,0.0
2018-08-21 19:07:59.360230,0.0,0.0,0.0
2018-08-21 19:08:01.020396,0.0,0.0,0.0
2018-08-21 19:08:02.760570,0.0,0.0,0.0
2018-08-21 19:08:04.560750,0.0,0.0,0.0
2018-08-21 19:08:06.308924,0.0,0.0,0.0
2018-08-21 19:08:07.960089,0.0,0.0,0.0
2018-08-21 19:08:09.710264,0.0,0.0,0.0
2018-08-21 19:08:11.360429,0.0,0.0,0.0
2018-08-21 19:08:13.110604,0.0,0.0,0.0
2018-08-21 19:08:14.860779,0.0,0.0,0.0
2018-08-21 19:08:16.609954,0.0,0.0,0.0
2018-08-21 19:08:18.360129,0.0,0.0,0.0
2018-08-21 19:08:20.111304,0.0,0.0,0.0
2018-08-21 19:08:21.861479,0.0,0.0,0.0
2018-08-21 19:08:23.609654,0.0,0.0,0.0
2018-08-21 19:08:25.360829,0.0,0.0,0.0
2018-08-21 19:08:27.120005,0.0,0.0,0.0
2018-08-21 19:08:28.861179,0.0,0.0,0.0
2018-08-21 19:08:30.611354,0.0,0.0,0.0
2018-08-21 19:08:32.411534,0.0,0.0,0.0
2018-08-21 19:08:34.169710,0.0,0.0,0.0
2018-08-21 19:08:35.911884,0.0,0.0,0.0
2018-08-21 19:08:37.662059,0.0,0.0,0.0
2018-08-21 19:08:39.362229,0.0,0.0,0.0
2018-08-21 19:08:41.111404,0.0,0.0,0.0
2018-08-21 19:08:42.861579,0.0,0.0,0.0
2018-08-21 19:08:44.611754,0.0,0.0,0.0
2018-08-21 19:08:46.360929,0.0,0.0,0.0
2018-08-21 19:08:48.112104,0.0,0.0,0.0
2018-08-21 19:08:49.862279,0.0,0.0,0.0
2018-08-21 19:08:51.662459,0.0,0.0,0.0
2018-08-21 19:08:53.412634,0.0,0.0,0.0
2018-08-21 19:08:55.161809,0.0,0.0,0.0
2018-08-21 19:08:56.912984,0.0,0.0,0.0
2018-08-21 19:08:58.712164,0.0,0.0,0.0
2018-08-21 19:09:00.461339,0.0,0.0,0.0
2018-08-21 19:09:02.116505,0.0,0.0,0.0
2018-08-21 19:09:03.862679,0.0,0.0,0.0
2018-08-21 19:09:05.612854,0.0,0.0,0.0
2018-08-21 19:09:07.363029,0.0,0.0,0.0
2018-08-21 19:09:09.113204,0.0,0.0,0.0
2018-08-21 19:09:10.763369,0.0,0.0,0.0
2018-08-21 19:09:12.513544,0.0,0.0,0.0
2018-08-21 19:09:14.263719,0.0,0.0,0.0
2018-08-21 19:09:16.023895,0.0,0.0,0.0
2018-08-21 19:09:17.663059,0.0,0.0,0.0
2018-08-21 19:09:19.412234,0.0,0.0,0.0
2018-08-21 19:09:21.163409,0.0,0.0,0.0
2018-08-21 19:09:22.913584,0.0,0.0,0.0
2018-08-21 19:09:24.662759,0.0,0.0,0.0
2018-08-21 19:09:26.413934,0.0,0.0,0.0
2018-08-21 19:09:28.164109,0.0,0.0,0.0
2018-08-21 19:09:29.913284,0.0,0.0,0.0
2018-08-21 19:09:31.570450,0.0,0.0,0.0
2018-08-21 19:09:33.313624,0.0,0.0,0.0
2018-08-21 19:09:35.063799,0.0,0.0,0.0
2018-08-21 19:09:36.813974,0.0,0.0,0.0
2018-08-21 19:09:38.564149,0.0,0.0,0.0
2018-08-21 19:09:40.214314,0.0,0.0,0.0
2018-08-21 19:09:42.010494,0.0,0.0,0.0
2018-08-21 19:09:43.714664,0.0,0.0,0.0
2018-08-21 19:09:45.464839,0.0,0.0,0.0
2018-08-21 19:09:47.115004,0.0,0.0,0.0
2018-08-21 19:09:48.864179,0.0,0.0,0.0
2018-08-21 19:09:50.514344,0.0,0.0,0.0
2018-08-21 19:09:52.264519,0.0,0.0,0.0
2018-08-21 19:09:54.013694,0.0,0.0,0.0
2018-08-21 19:09:55.764869,0.0,0.0,0.0
2018-08-21 19:09:55.930885,0.0,0.0,0.0
2018-08-21 19:11:59.070198,0.0,0.0,0.0
2018-08-21 19:12:00.819373,0.0,0.0,0.0
2018-08-21 19:12:02.470538,0.0,0.0,0.0
2018-08-21 19:12:04.267718,0.0,0.0,0.0
2018-08-21 19:12:05.970888,0.0,0.0,0.0
2018-08-21 19:12:07.771068,0.0,0.0,0.0
2018-08-21 19:12:09.523243,0.0,0.0,0.0
2018-08-21 19:12:11.272418,0.0,0.0,0.0
2018-08-21 19:12:13.020593,0.0,0.0,0.0
2018-08-21 19:12:14.720763,0.0,0.0,0.0
2018-08-21 19:12:16.470938,0.0,0.0,0.0
2018-08-21 19:12:18.271118,0.0,0.0,0.0
2018-08-21 19:12:20.071298,0.0,0.0,0.0
2018-08-21 19:12:21.721463,0.0,0.0,0.0
2018-08-21 19:12:23.521643,0.0,0.0,0.0
2018-08-21 19:12:25.321823,0.0,0.0,0.0
2018-08-21 19:12:27.088000,0.0,0.0,0.0
2018-08-21 19:12:28.821173,0.0,0.0,0.0
2018-08-21 19:12:30.571348,0.0,0.0,0.0
2018-08-21 19:12:32.326523,0.0,0.0,0.0
2018-08-21 19:12:34.071698,0.0,0.0,0.0
2018-08-21 19:12:35.821873,0.0,0.0,0.0
2018-08-21 19:12:37.594050,0.0,0.0,0.0
2018-08-21 19:12:39.322223,0.0,0.0,0.0
2018-08-21 19:12:41.075398,0.0,0.0,0.0
2018-08-21 19:12:41.355426,0.0,0.0,0.0
2018-08-21 19:13:34.127703,0.0,0.0,0.0
2018-08-21 19:13:35.874878,0.0,0.0,0.0
2018-08-21 19:13:37.674058,0.0,0.0,0.0
2018-08-21 19:13:39.436234,0.0,0.0,0.0
2018-08-21 19:13:41.174408,0.0,0.0,0.0
2018-08-21 19:13:42.924583,0.0,0.0,0.0
2018-08-21 19:13:44.724763,0.0,0.0,0.0
2018-08-21 19:13:46.473937,0.0,0.0,0.0
2018-08-21 19:13:48.125103,0.0,0.0,0.0
2018-08-21 19:13:49.875278,0.0,0.0,0.0
2018-08-21 19:13:51.575448,0.0,0.0,0.0
2018-08-21 19:13:53.324622,0.0,0.0,0.0
2018-08-21 19:13:54.973787,0.0,0.0,0.0
2018-08-21 19:13:56.724962,0.0,0.0,0.0
2018-08-21 19:13:58.475137,0.0,0.0,0.0
2018-08-21 19:14:00.275317,0.0,0.0,0.0
2018-08-21 19:14:02.075497,0.0,0.0,0.0
2018-08-21 19:14:03.824672,0.0,0.0,0.0
2018-08-21 19:14:05.576848,0.0,0.0,0.0
2018-08-21 19:14:07.326022,0.0,0.0,0.0
2018-08-21 19:14:09.081198,0.0,0.0,0.0
2018-08-21 19:14:10.826372,0.0,0.0,0.0
2018-08-21 19:14:12.584548,0.0,0.0,0.0
2018-08-21 19:14:14.225712,0.0,0.0,0.0
2018-08-21 19:14:16.025892,0.0,0.0,0.0
2018-08-21 19:14:16.224912,0.0,0.0,0.0
2018-08-21 19:21:17.816067,0.0,0.0,0.0
2018-08-22 16:18:30.772820,0.0,0.0,0.0
2018-08-22 16:18:32.573000,0.0,0.0,0.0
2018-08-22 16:18:34.323175,0.0,0.0,0.0
2018-08-22 16:18:36.072350,0.0,0.0,0.0
2018-08-22 16:18:37.722515,0.0,0.0,0.0
2018-08-22 16:18:39.472690,0.0,0.0,0.0
2018-08-22 16:18:41.222865,0.0,0.0,0.0
2018-08-22 16:18:42.982041,0.0,0.0,0.0
2018-08-22 16:18:44.773220,0.0,0.0,0.0
2018-08-22 16:18:46.472390,0.0,0.0,0.0
2018-08-22 16:18:48.223565,0.0,0.0,0.0
2018-08-22 16:18:49.973740,0.0,0.0,0.0
2018-08-22 16:18:51.722915,0.0,0.0,0.0
2018-08-22 16:18:53.479090,0.0,0.0,0.0
2018-08-22 16:18:55.223265,0.0,0.0,0.0
2018-08-22 16:18:56.975440,0.0,0.0,0.0
2018-08-22 16:18:58.732616,0.0,0.0,0.0
2018-08-22 16:19:00.473790,0.0,0.0,0.0
2018-08-22 16:19:02.228965,0.0,0.0,0.0
2018-08-22 16:19:03.974140,0.0,0.0,0.0
2018-08-22 16:19:05.724315,0.0,0.0,0.0
2018-08-22 16:19:07.473490,0.0,0.0,0.0
2018-08-22 16:19:09.224665,0.0,0.0,0.0
2018-08-22 16:19:10.973840,0.0,0.0,0.0
2018-08-22 16:19:12.626005,0.0,0.0,0.0
2018-08-22 16:19:14.374180,0.0,0.0,0.0
2018-08-22 16:19:16.123355,0.0,0.0,0.0
2018-08-22 16:19:17.874530,0.0,0.0,0.0
2018-08-22 16:19:19.674710,0.0,0.0,0.0
2018-08-22 16:19:21.424885,0.0,0.0,0.0
2018-08-22 16:19:23.175060,0.0,0.0,0.0
2018-08-22 16:19:24.975240,0.0,0.0,0.0
2018-08-22 16:19:26.634406,0.0,0.0,0.0
2018-08-22 16:19:28.380580,0.0,0.0,0.0
2018-08-22 16:19:30.124755,0.0,0.0,0.0
2018-08-22 16:19:31.824925,0.0,0.0,0.0
2018-08-22 16:19:33.578100,0.0,0.0,0.0
2018-08-22 16:19:35.228265,0.0,0.0,0.0
2018-08-22 16:19:37.025445,0.0,0.0,0.0
2018-08-22 16:19:38.825625,0.0,0.0,0.0
2018-08-22 16:19:40.575800,0.0,0.0,0.0
2018-08-22 16:19:42.325975,0.0,0.0,0.0
2018-08-22 16:19:44.126155,0.0,0.0,0.0
2018-08-22 16:19:45.875330,0.0,0.0,0.0
2018-08-22 16:19:47.625505,0.0,0.0,0.0
2018-08-22 16:19:49.374679,0.0,0.0,0.0
2018-08-22 16:19:51.028845,0.0,0.0,0.0
2018-08-22 16:19:52.826025,0.0,0.0,0.0
2018-08-22 16:19:54.625204,0.0,0.0,0.0
2018-08-22 16:19:56.376380,0.0,0.0,0.0
2018-08-22 16:19:58.126555,0.0,0.0,0.0
2018-08-22 16:19:59.926735,0.0,0.0,0.0
2018-08-22 16:20:01.676910,0.0,0.0,0.0
2018-08-22 16:20:03.426084,0.0,0.0,0.0
2018-08-22 16:20:05.176259,0.0,0.0,0.0
2018-08-22 16:20:06.832425,0.0,0.0,0.0
2018-08-22 16:20:08.625604,0.0,0.0,0.0
2018-08-22 16:20:10.432785,0.0,0.0,0.0
2018-08-22 16:20:12.078950,0.0,0.0,0.0
2018-08-22 16:20:13.839126,0.0,0.0,0.0
2018-08-22 16:20:15.577299,0.0,0.0,0.0
2018-08-22 16:20:17.277469,0.0,0.0,0.0
2018-08-22 16:20:19.027644,0.0,0.0,0.0
2018-08-22 16:20:20.776819,0.0,0.0,0.0
2018-08-22 16:20:22.526994,0.0,0.0,0.0
2018-08-22 16:20:24.137155,0.0,0.0,0.0
2018-08-22 16:20:25.877329,0.0,0.0,0.0
2018-08-22 16:20:27.677509,0.0,0.0,0.0
2018-08-22 16:20:29.427684,0.0,0.0,0.0
2018-08-22 16:20:31.177859,0.0,0.0,0.0
2018-08-22 16:20:32.978039,0.0,0.0,0.0
2018-08-22 16:20:34.728214,0.0,0.0,0.0
2018-08-22 16:20:36.381380,0.0,0.0,0.0
2018-08-22 16:20:38.177559,0.0,0.0,0.0
2018-08-22 16:20:39.830725,0.0,0.0,0.0
2018-08-22 16:20:41.626904,0.0,0.0,0.0
2018-08-22 16:20:43.428084,0.0,0.0,0.0
2018-08-22 16:20:45.178259,0.0,0.0,0.0
2018-08-22 16:20:46.928434,0.0,0.0,0.0
2018-08-22 16:20:48.678609,0.0,0.0,0.0
2018-08-22 16:20:50.377779,0.0,0.0,0.0
2018-08-22 16:20:52.178959,0.0,0.0,0.0
2018-08-22 16:20:53.979139,0.0,0.0,0.0
2018-08-22 16:20:55.628304,0.0,0.0,0.0
2018-08-22 16:20:57.428484,0.0,0.0,0.0
2018-08-22 16:20:59.228664,0.0,0.0,0.0
2018-08-22 16:21:00.891830,0.0,0.0,0.0
2018-08-22 16:21:02.679009,0.0,0.0,0.0
2018-08-22 16:21:04.479189,0.0,0.0,0.0
2018-08-22 16:21:06.178359,0.0,0.0,0.0
2018-08-22 16:21:07.979539,0.0,0.0,0.0
2018-08-22 16:21:09.779719,0.0,0.0,0.0
2018-08-22 16:21:11.483890,0.0,0.0,0.0
2018-08-22 16:21:13.229064,0.0,0.0,0.0
2018-08-22 16:21:15.032244,0.0,0.0,0.0
2018-08-22 16:21:16.779419,0.0,0.0,0.0
2018-08-22 16:21:18.479589,0.0,0.0,0.0
2018-08-22 16:21:20.279769,0.0,0.0,0.0
2018-08-22 16:21:21.975939,0.0,0.0,0.0
2018-08-22 16:21:23.780119,0.0,0.0,0.0
2018-08-22 16:21:25.579299,0.0,0.0,0.0
2018-08-22 16:21:27.330474,0.0,0.0,0.0
2018-08-22 16:21:29.026644,0.0,0.0,0.0
2018-08-22 16:21:30.829824,0.0,0.0,0.0
2018-08-22 16:21:32.579999,0.0,0.0,0.0
2018-08-22 16:21:34.330174,0.0,0.0,0.0
2018-08-22 16:21:36.179359,0.0,0.0,0.0
2018-08-22 16:21:37.980539,0.0,0.0,0.0
2018-08-22 16:21:39.636705,0.0,0.0,0.0
2018-08-22 16:21:41.389880,0.0,0.0,0.0
2018-08-22 16:21:43.131054,0.0,0.0,0.0
2018-08-22 16:21:44.831224,0.0,0.0,0.0
2018-08-22 16:21:46.631404,0.0,0.0,0.0
2018-08-22 16:21:48.380579,0.0,0.0,0.0
2018-08-22 16:21:50.130754,0.0,0.0,0.0
2018-08-22 16:21:51.788920,0.0,0.0,0.0
2018-08-22 16:21:53.530094,0.0,0.0,0.0
2018-08-22 16:21:55.331274,0.0,0.0,0.0
2018-08-22 16:21:57.134454,0.0,0.0,0.0
2018-08-22 16:21:58.780619,0.0,0.0,0.0
2018-08-22 16:22:00.581799,0.0,0.0,0.0
2018-08-22 16:22:02.381979,0.0,0.0,0.0
2018-08-22 16:22:04.132154,0.0,0.0,0.0
2018-08-22 16:22:05.882329,0.0,0.0,0.0
2018-08-22 16:22:07.681509,0.0,0.0,0.0
2018-08-22 16:22:09.431684,0.0,0.0,0.0
2018-08-22 16:22:11.181859,0.0,0.0,0.0
2018-08-22 16:22:12.985039,0.0,0.0,0.0
2018-08-22 16:22:14.732214,0.0,0.0,0.0
2018-08-22 16:22:16.488389,0.0,0.0,0.0
2018-08-22 16:22:18.282569,0.0,0.0,0.0
2018-08-22 16:22:20.082749,0.0,0.0,0.0
2018-08-22 16:22:21.832924,0.0,0.0,0.0
2018-08-22 16:22:23.583099,0.0,0.0,0.0
2018-08-22 16:22:25.382279,0.0,0.0,0.0
2018-08-22 16:22:27.132454,0.0,0.0,0.0
2018-08-22 16:22:28.882629,0.0,0.0,0.0
2018-08-22 16:22:30.637804,0.0,0.0,0.0
2018-08-22 16:22:32.382979,0.0,0.0,0.0
2018-08-22 16:22:34.136154,0.0,0.0,0.0
2018-08-22 16:22:35.983339,0.0,0.0,0.0
2018-08-22 16:22:37.783519,0.0,0.0,0.0
2018-08-22 16:22:39.446685,0.0,0.0,0.0
2018-08-22 16:22:41.188859,0.0,0.0,0.0
2018-08-22 16:22:42.933034,0.0,0.0,0.0
2018-08-22 16:22:44.633204,0.0,0.0,0.0
2018-08-22 16:22:46.436384,0.0,0.0,0.0
2018-08-22 16:22:48.183559,0.0,0.0,0.0
2018-08-22 16:22:49.933734,0.0,0.0,0.0
2018-08-22 16:22:51.783919,0.0,0.0,0.0
2018-08-22 16:22:53.584099,0.0,0.0,0.0
2018-08-22 16:22:55.241264,0.0,0.0,0.0
2018-08-22 16:22:57.032443,0.0,0.0,0.0
2018-08-22 16:22:58.842624,0.0,0.0,0.0
2018-08-22 16:23:00.496790,0.0,0.0,0.0
2018-08-22 16:23:02.233963,0.0,0.0,0.0
2018-08-22 16:23:03.984138,0.0,0.0,0.0
2018-08-22 16:23:05.734313,0.0,0.0,0.0
2018-08-22 16:23:07.484488,0.0,0.0,0.0
2018-08-22 16:23:09.234663,0.0,0.0,0.0
2018-08-22 16:23:11.030843,0.0,0.0,0.0
2018-08-22 16:23:12.835023,0.0,0.0,0.0
2018-08-22 16:23:14.633203,0.0,0.0,0.0
2018-08-22 16:23:16.286369,0.0,0.0,0.0
2018-08-22 16:23:18.081548,0.0,0.0,0.0
2018-08-22 16:23:19.890729,0.0,0.0,0.0
2018-08-22 16:23:21.550895,0.0,0.0,0.0
2018-08-22 16:23:23.332073,0.0,0.0,0.0
2018-08-22 16:23:25.135253,0.0,0.0,0.0
2018-08-22 16:23:26.834423,0.0,0.0,0.0
2018-08-22 16:23:28.634603,0.0,0.0,0.0
2018-08-22 16:23:30.441784,0.0,0.0,0.0
2018-08-22 16:23:32.184958,0.0,0.0,0.0
2018-08-22 16:23:33.935133,0.0,0.0,0.0
2018-08-22 16:23:35.785318,0.0,0.0,0.0
2018-08-22 16:23:37.585498,0.0,0.0,0.0
2018-08-22 16:23:39.254665,0.0,0.0,0.0
2018-08-22 16:23:40.996839,0.0,0.0,0.0
2018-08-22 16:23:42.736013,0.0,0.0,0.0
2018-08-22 16:23:44.485188,0.0,0.0,0.0
2018-08-22 16:23:46.236363,0.0,0.0,0.0
2018-08-22 16:23:47.986538,0.0,0.0,0.0
2018-08-22 16:23:49.741714,0.0,0.0,0.0
2018-08-22 16:23:51.438883,0.0,0.0,0.0
2018-08-22 16:23:53.186058,0.0,0.0,0.0
2018-08-22 16:23:54.936233,0.0,0.0,0.0
2018-08-22 16:23:56.736413,0.0,0.0,0.0
2018-08-22 16:23:58.432583,0.0,0.0,0.0
2018-08-22 16:24:00.192759,0.0,0.0,0.0
2018-08-22 16:24:01.986938,0.0,0.0,0.0
2018-08-22 16:24:03.640103,0.0,0.0,0.0
2018-08-22 16:24:05.399279,0.0,0.0,0.0
2018-08-22 16:24:07.186458,0.0,0.0,0.0
2018-08-22 16:24:08.935633,0.0,0.0,0.0
2018-08-22 16:24:10.736813,0.0,0.0,0.0
2018-08-22 16:24:12.536993,0.0,0.0,0.0
2018-08-22 16:24:14.187158,0.0,0.0,0.0
2018-08-22 16:24:15.987338,0.0,0.0,0.0
2018-08-22 16:24:17.787518,0.0,0.0,0.0
2018-08-22 16:24:19.445684,0.0,0.0,0.0
2018-08-22 16:24:21.237863,0.0,0.0,0.0
2018-08-22 16:24:23.038043,0.0,0.0,0.0
2018-08-22 16:24:24.736213,0.0,0.0,0.0
2018-08-22 16:24:26.493389,0.0,0.0,0.0
2018-08-22 16:24:28.287568,0.0,0.0,0.0
2018-08-22 16:24:29.937733,0.0,0.0,0.0
2018-08-22 16:24:31.636903,0.0,0.0,0.0
2018-08-22 16:24:33.388078,0.0,0.0,0.0
2018-08-22 16:24:35.138253,0.0,0.0,0.0
2018-08-22 16:24:36.938433,0.0,0.0,0.0
2018-08-22 16:24:38.688608,0.0,0.0,0.0
2018-08-22 16:24:40.441783,0.0,0.0,0.0
2018-08-22 16:24:42.287968,0.0,0.0,0.0
2018-08-22 16:24:44.091148,0.0,0.0,0.0
2018-08-22 16:24:45.756315,0.0,0.0,0.0
2018-08-22 16:24:47.395479,0.0,0.0,0.0
2018-08-22 16:24:49.134652,0.0,0.0,0.0
2018-08-22 16:24:50.938833,0.0,0.0,0.0
2018-08-22 16:24:52.739013,0.0,0.0,0.0
2018-08-22 16:24:54.489188,0.0,0.0,0.0
2018-08-22 16:24:56.239363,0.0,0.0,0.0
2018-08-22 16:24:58.039543,0.0,0.0,0.0
2018-08-22 16:24:59.744713,0.0,0.0,0.0
2018-08-22 16:25:01.488888,0.0,0.0,0.0
2018-08-22 16:25:03.339073,0.0,0.0,0.0
2018-08-22 16:25:04.079147,0.0,0.0,0.0
2018-08-23 11:36:46.296678,0.0,0.0,0.0
2018-08-23 11:36:48.052853,0.0,0.0,0.0
2018-08-23 11:36:49.797028,0.0,0.0,0.0
2018-08-23 11:36:51.547203,0.0,0.0,0.0
2018-08-23 11:36:53.297378,0.0,0.0,0.0
2018-08-23 11:36:54.951543,0.0,0.0,0.0
2018-08-23 11:36:56.699718,0.0,0.0,0.0
2018-08-23 11:36:58.446892,0.0,0.0,0.0
2018-08-23 11:37:00.100058,0.0,0.0,0.0
2018-08-23 11:37:01.897237,0.0,0.0,0.0
2018-08-23 11:37:03.596407,0.0,0.0,0.0
2018-08-23 11:37:05.346582,0.0,0.0,0.0
2018-08-23 11:37:07.097757,0.0,0.0,0.0
2018-08-23 11:37:08.846932,0.0,0.0,0.0
2018-08-23 11:37:10.610109,0.0,0.0,0.0
2018-08-23 11:37:12.397287,0.0,0.0,0.0
2018-08-23 11:37:14.147462,0.0,0.0,0.0
2018-08-23 11:37:15.897637,0.0,0.0,0.0
2018-08-23 11:37:17.550803,0.0,0.0,0.0
2018-08-23 11:37:19.298977,0.0,0.0,0.0
2018-08-23 11:37:21.145162,0.0,0.0,0.0
2018-08-23 11:37:22.948342,0.0,0.0,0.0
2018-08-23 11:37:24.701518,0.0,0.0,0.0
2018-08-23 11:37:26.448692,0.0,0.0,0.0
2018-08-23 11:37:28.298877,0.0,0.0,0.0
2018-08-23 11:37:30.048052,0.0,0.0,0.0
2018-08-23 11:37:31.809228,0.0,0.0,0.0
2018-08-23 11:37:33.548402,0.0,0.0,0.0
2018-08-23 11:37:35.347582,0.0,0.0,0.0
2018-08-23 11:37:37.097757,0.0,0.0,0.0
2018-08-23 11:37:38.848932,0.0,0.0,0.0
2018-08-23 11:37:40.649112,0.0,0.0,0.0
2018-08-23 11:37:42.320279,0.0,0.0,0.0
2018-08-23 11:37:44.048452,0.0,0.0,0.0
2018-08-23 11:37:45.799627,0.0,0.0,0.0
2018-08-23 11:37:47.548802,0.0,0.0,0.0
2018-08-23 11:37:49.348982,0.0,0.0,0.0
2018-08-23 11:37:51.149162,0.0,0.0,0.0
2018-08-23 11:37:52.899337,0.0,0.0,0.0
2018-08-23 11:37:54.699517,0.0,0.0,0.0
2018-08-23 11:37:56.449692,0.0,0.0,0.0
2018-08-23 11:37:58.145862,0.0,0.0,0.0
2018-08-23 11:37:59.950042,0.0,0.0,0.0
2018-08-23 11:38:01.700217,0.0,0.0,0.0
2018-08-23 11:38:03.399387,0.0,0.0,0.0
2018-08-23 11:38:05.198567,0.0,0.0,0.0
2018-08-23 11:38:06.999747,0.0,0.0,0.0
2018-08-23 11:38:08.749922,0.0,0.0,0.0
2018-08-23 11:38:10.500097,0.0,0.0,0.0
2018-08-23 11:38:12.349282,0.0,0.0,0.0
2018-08-23 11:38:14.150462,0.0,0.0,0.0
2018-08-23 11:38:15.811628,0.0,0.0,0.0
2018-08-23 11:38:17.559803,0.0,0.0,0.0
2018-08-23 11:38:19.303977,0.0,0.0,0.0
2018-08-23 11:38:21.055152,0.0,0.0,0.0
2018-08-23 11:38:22.850332,0.0,0.0,0.0
2018-08-23 11:38:24.650512,0.0,0.0,0.0
2018-08-23 11:38:26.347682,0.0,0.0,0.0
2018-08-23 11:38:28.150862,0.0,0.0,0.0
2018-08-23 11:38:29.997047,0.0,0.0,0.0
2018-08-23 11:38:31.751222,0.0,0.0,0.0
2018-08-23 11:38:33.452392,0.0,0.0,0.0
2018-08-23 11:38:35.254572,0.0,0.0,0.0
2018-08-23 11:38:37.001747,0.0,0.0,0.0
2018-08-23 11:38:38.751922,0.0,0.0,0.0
